"5/9/21 1:00:00 AM", 2, 1238.65
"5/9/21 1:00:00 AM", 3, 17.5
"5/9/21 1:00:00 AM", 4, 0
"5/9/21 1:00:00 AM", 5, 23.4
"5/9/21 12:30:00 AM", 30, 1.0
"5/9/21 12:30:00 AM", 1, 7.49
"5/9/21 12:30:00 AM", 2, 1229.26
"5/9/21 12:30:00 AM", 3, 17.7
"5/9/21 12:30:00 AM", 4, 0
"5/9/21 12:30:00 AM", 5, 22.9
"5/9/21 12:00:00 AM", 30, 1.0
"5/9/21 12:00:00 AM", 1, 7.48
"5/9/21 12:00:00 AM", 2, 1225.51
"5/9/21 12:00:00 AM", 3, 18.0
"5/9/21 12:00:00 AM", 4, 0
"5/9/21 12:00:00 AM", 5, 22.4
"5/8/21 11:30:00 PM", 30, 1.0
"5/8/21 11:30:00 PM", 1, 7.44
"5/8/21 11:30:00 PM", 2, 1213.63
"5/8/21 11:30:00 PM", 3, 17.9
"5/8/21 11:30:00 PM", 4, 0
"5/8/21 11:30:00 PM", 5, 22.8
"5/8/21 11:00:00 PM", 30, 1.0
"5/8/21 11:00:00 PM", 1, 7.52
"5/8/21 11:00:00 PM", 2, 1241.77
"5/8/21 11:00:00 PM", 3, 17.4
"5/8/21 11:00:00 PM", 4, 0
"5/8/21 11:00:00 PM", 5, 23.2
"5/8/21 10:30:00 PM", 30, 1.0
"5/8/21 10:30:00 PM", 1, 7.50
"5/8/21 10:30:00 PM", 2, 1240.51
"5/8/21 10:30:00 PM", 3, 17.0
"5/8/21 10:30:00 PM", 4, 0
"5/8/21 10:30:00 PM", 5, 23.6
"5/8/21 10:00:00 PM", 30, 1.0
"5/8/21 10:00:00 PM", 1, 7.52
"5/8/21 10:00:00 PM", 2, 1242.40
"5/8/21 10:00:00 PM", 3, 17.2
"5/8/21 10:00:00 PM", 4, 0
"5/8/21 10:00:00 PM", 5, 23.5
"5/8/21 9:30:00 PM", 30, 1.0
"5/8/21 9:30:00 PM", 1, 7.52
"5/8/21 9:30:00 PM", 2, 1239.88
"5/8/21 9:30:00 PM", 3, 17.5
"5/8/21 9:30:00 PM", 4, 0
"5/8/21 9:30:00 PM", 5, 23.1
"5/8/21 9:00:00 PM", 30, 1.0
"5/8/21 9:00:00 PM", 1, 7.54
"5/8/21 9:00:00 PM", 2, 1241.14
"5/8/21 9:00:00 PM", 3, 17.7
"5/8/21 9:00:00 PM", 4, 0
"5/8/21 9:00:00 PM", 5, 23.0
"5/8/21 8:30:00 PM", 30, 1.0
"5/8/21 8:30:00 PM", 1, 7.54
"5/8/21 8:30:00 PM", 2, 1239.88
"5/8/21 8:30:00 PM", 3, 17.2
"5/8/21 8:30:00 PM", 4, 0
"5/8/21 8:30:00 PM", 5, 23.2
"5/8/21 8:00:00 PM", 30, 1.0
"5/8/21 8:00:00 PM", 1, 7.53
"5/8/21 8:00:00 PM", 2, 1239.28
"5/8/21 8:00:00 PM", 3, 17.1
"5/8/21 8:00:00 PM", 4, 0
"5/8/21 8:00:00 PM", 5, 23.8
"5/8/21 7:30:00 PM", 30, 1.0
"5/8/21 7:30:00 PM", 1, 7.52
"5/8/21 7:30:00 PM", 2, 1238.65
"5/8/21 7:30:00 PM", 3, 17.3
"5/8/21 7:30:00 PM", 4, 0
"5/8/21 7:30:00 PM", 5, 23.6
"5/8/21 7:00:00 PM", 30, 1.0
"5/8/21 7:00:00 PM", 1, 7.53
"5/8/21 7:00:00 PM", 2, 1238.65
"5/8/21 7:00:00 PM", 3, 17.6
"5/8/21 7:00:00 PM", 4, 0
"5/8/21 7:00:00 PM", 5, 23.1
"5/8/21 6:30:00 PM", 30, 1.0
"5/8/21 6:30:00 PM", 1, 7.54
"5/8/21 6:30:00 PM", 2, 1238.65
"5/8/21 6:30:00 PM", 3, 17.5
"5/8/21 6:30:00 PM", 4, 0
"5/8/21 6:30:00 PM", 5, 22.9
"5/8/21 6:00:00 PM", 30, 1.0
"5/8/21 6:00:00 PM", 1, 7.53
"5/8/21 6:00:00 PM", 2, 1239.88
"5/8/21 6:00:00 PM", 3, 17.0
"5/8/21 6:00:00 PM", 4, 0
"5/8/21 6:00:00 PM", 5, 24.0
"5/8/21 5:30:00 PM", 30, 1.0
"5/8/21 5:30:00 PM", 1, 7.52
"5/8/21 5:30:00 PM", 2, 1241.77
"5/8/21 5:30:00 PM", 3, 17.2
"5/8/21 5:30:00 PM", 4, 0
"5/8/21 5:30:00 PM", 5, 23.7
"5/8/21 5:00:00 PM", 30, 1.0
"5/8/21 5:00:00 PM", 1, 7.52
"5/8/21 5:00:00 PM", 2, 1241.77
"5/8/21 5:00:00 PM", 3, 17.4
"5/8/21 5:00:00 PM", 4, 0
"5/8/21 5:00:00 PM", 5, 23.5
"5/8/21 4:30:00 PM", 30, 1.0
"5/8/21 4:30:00 PM", 1, 7.52
"5/8/21 4:30:00 PM", 2, 1239.28
"5/8/21 4:30:00 PM", 3, 17.7
"5/8/21 4:30:00 PM", 4, 0
"5/8/21 4:30:00 PM", 5, 23.1
"5/8/21 4:00:00 PM", 30, 1.0
"5/8/21 4:00:00 PM", 1, 7.52
"5/8/21 4:00:00 PM", 2, 1230.52
"5/8/21 4:00:00 PM", 3, 17.4
"5/8/21 4:00:00 PM", 4, 0
"5/8/21 4:00:00 PM", 5, 23.2
"5/8/21 3:30:00 PM", 30, 1.0
"5/8/21 3:30:00 PM", 1, 7.51
"5/8/21 3:30:00 PM", 2, 1227.40
"5/8/21 3:30:00 PM", 3, 17.1
"5/8/21 3:30:00 PM", 4, 0
"5/8/21 3:30:00 PM", 5, 24.1
"5/8/21 3:00:00 PM", 30, 1.0
"5/8/21 3:00:00 PM", 1, 7.51
"5/8/21 3:00:00 PM", 2, 1223.65
"5/8/21 3:00:00 PM", 3, 17.3
"5/8/21 3:00:00 PM", 4, 0
"5/8/21 3:00:00 PM", 5, 23.9
"5/8/21 2:30:00 PM", 30, 1.0
"5/8/21 2:30:00 PM", 1, 7.45
"5/8/21 2:30:00 PM", 2, 1212.37
"5/8/21 2:30:00 PM", 3, 17.6
"5/8/21 2:30:00 PM", 4, 0
"5/8/21 2:30:00 PM", 5, 23.8
"5/8/21 2:00:00 PM", 30, 1.0
"5/8/21 2:00:00 PM", 1, 7.51
"5/8/21 2:00:00 PM", 2, 1239.28
"5/8/21 2:00:00 PM", 3, 17.6
"5/8/21 2:00:00 PM", 4, 0
"5/8/21 2:00:00 PM", 5, 23.5
"5/8/21 1:30:00 PM", 30, 1.0
"5/8/21 1:30:00 PM", 1, 7.53
"5/8/21 1:30:00 PM", 2, 1239.28
"5/8/21 1:30:00 PM", 3, 17.7
"5/8/21 1:30:00 PM", 4, 0
"5/8/21 1:30:00 PM", 5, 23.1
"5/8/21 1:00:00 PM", 30, 1.0
"5/8/21 1:00:00 PM", 1, 7.52
"5/8/21 1:00:00 PM", 2, 1239.28
"5/8/21 1:00:00 PM", 3, 17.2
"5/8/21 1:00:00 PM", 4, 0
"5/8/21 1:00:00 PM", 5, 24.1
"5/8/21 12:30:00 PM", 30, 1.0
"5/8/21 12:30:00 PM", 1, 7.51
"5/8/21 12:30:00 PM", 2, 1242.40
"5/8/21 12:30:00 PM", 3, 17.2
"5/8/21 12:30:00 PM", 4, 0
"5/8/21 12:30:00 PM", 5, 24.3
"5/8/21 12:00:00 PM", 30, 1.0
"5/8/21 12:00:00 PM", 1, 7.51
"5/8/21 12:00:00 PM", 2, 1241.77
"5/8/21 12:00:00 PM", 3, 17.4
"5/8/21 12:00:00 PM", 4, 0
"5/8/21 12:00:00 PM", 5, 24.2
"5/8/21 11:30:00 AM", 30, 1.0
"5/8/21 11:30:00 AM", 1, 7.51
"5/8/21 11:30:00 AM", 2, 1235.53
"5/8/21 11:30:00 AM", 3, 17.6
"5/8/21 11:30:00 AM", 4, 0
"5/8/21 11:30:00 AM", 5, 23.3
"5/8/21 11:00:00 AM", 30, 1.0
"5/8/21 11:00:00 AM", 1, 7.52
"5/8/21 11:00:00 AM", 2, 1234.27
"5/8/21 11:00:00 AM", 3, 17.6
"5/8/21 11:00:00 AM", 4, 0
"5/8/21 11:00:00 AM", 5, 23.5
"5/8/21 10:30:00 AM", 30, 1.0
"5/8/21 10:30:00 AM", 1, 7.52
"5/8/21 10:30:00 AM", 2, 1231.15
"5/8/21 10:30:00 AM", 3, 17.1
"5/8/21 10:30:00 AM", 4, 0
"5/8/21 10:30:00 AM", 5, 23.9
"5/8/21 10:00:00 AM", 30, 1.0
"5/8/21 10:00:00 AM", 1, 7.51
"5/8/21 10:00:00 AM", 2, 1232.38
"5/8/21 10:00:00 AM", 3, 17.3
"5/8/21 10:00:00 AM", 4, 0
"5/8/21 10:00:00 AM", 5, 24.7
"5/8/21 9:30:00 AM", 30, 1.0
"5/8/21 9:30:00 AM", 1, 7.52
"5/8/21 9:30:00 AM", 2, 1228.63
"5/8/21 9:30:00 AM", 3, 17.4
"5/8/21 9:30:00 AM", 4, 0
"5/8/21 9:30:00 AM", 5, 24.1
"5/8/21 9:00:00 AM", 30, 1.0
"5/8/21 9:00:00 AM", 1, 7.51
"5/8/21 9:00:00 AM", 2, 1222.39
"5/8/21 9:00:00 AM", 3, 17.7
"5/8/21 9:00:00 AM", 4, 0
"5/8/21 9:00:00 AM", 5, 24.1
"5/8/21 8:30:00 AM", 30, 1.0
"5/8/21 8:30:00 AM", 1, 7.43
"5/8/21 8:30:00 AM", 2, 1210.51
"5/8/21 8:30:00 AM", 3, 18.0
"5/8/21 8:30:00 AM", 4, 0
"5/8/21 8:30:00 AM", 5, 23.5
"5/8/21 8:00:00 AM", 30, 1.0
"5/8/21 8:00:00 AM", 1, 7.49
"5/8/21 8:00:00 AM", 2, 1234.27
"5/8/21 8:00:00 AM", 3, 17.9
"5/8/21 8:00:00 AM", 4, 0
"5/8/21 8:00:00 AM", 5, 22.9
"5/8/21 7:30:00 AM", 30, 1.0
"5/8/21 7:30:00 AM", 1, 7.49
"5/8/21 7:30:00 AM", 2, 1236.13
"5/8/21 7:30:00 AM", 3, 17.5
"5/8/21 7:30:00 AM", 4, 0
"5/8/21 7:30:00 AM", 5, 23.3
"5/8/21 7:00:00 AM", 30, 1.0
"5/8/21 7:00:00 AM", 1, 7.48
"5/8/21 7:00:00 AM", 2, 1233.64
"5/8/21 7:00:00 AM", 3, 17.0
"5/8/21 7:00:00 AM", 4, 0
"5/8/21 7:00:00 AM", 5, 24.4
"5/8/21 6:30:00 AM", 30, 1.0
"5/8/21 6:30:00 AM", 1, 7.47
"5/8/21 6:30:00 AM", 2, 1233.64
"5/8/21 6:30:00 AM", 3, 17.2
"5/8/21 6:30:00 AM", 4, 0
"5/8/21 6:30:00 AM", 5, 24.5
"5/8/21 6:00:00 AM", 30, 1.0
"5/8/21 6:00:00 AM", 1, 7.47
"5/8/21 6:00:00 AM", 2, 1231.78
"5/8/21 6:00:00 AM", 3, 17.4
"5/8/21 6:00:00 AM", 4, 0
"5/8/21 6:00:00 AM", 5, 23.8
"5/8/21 5:30:00 AM", 30, 1.0
"5/8/21 5:30:00 AM", 1, 7.47
"5/8/21 5:30:00 AM", 2, 1231.78
"5/8/21 5:30:00 AM", 3, 17.6
"5/8/21 5:30:00 AM", 4, 0
"5/8/21 5:30:00 AM", 5, 23.4
"5/8/21 5:00:00 AM", 30, 1.0
"5/8/21 5:00:00 AM", 1, 7.48
"5/8/21 5:00:00 AM", 2, 1236.13
"5/8/21 5:00:00 AM", 3, 17.6
"5/8/21 5:00:00 AM", 4, 0
"5/8/21 5:00:00 AM", 5, 23.2
